,Ids,Output
903,22768.0,4.928916772534322
904,74394.0,188.94141063831967
905,93009.0,-17.13972150833483
906,62349.0,-123.05021523107243
907,51725.0,248.12095020170426
908,30762.0,73.0883232824902
909,26826.0,493.6499890571595
910,70595.0,-269.4812324045771
911,59934.0,-153.2261761974361
912,77683.0,-17.339594553884567
913,44757.0,-114.91802441022865
914,71490.0,213.218123910061
915,26310.0,-130.49983233653563
916,83368.0,32.60401395193111
917,52549.0,-225.74189963251112
918,56618.0,-297.63001557927896
919,24483.0,-8.813698588356655
920,88223.0,-183.47254570932674
921,90069.0,82.83050180773017
922,67885.0,360.47357121849706
923,34176.0,-304.01480733159946
924,27976.0,-182.5781054332703
925,37503.0,232.7040637461198
926,24583.0,342.94470713743453
927,92557.0,102.1471486910055
928,34204.0,82.36045622959759
929,43241.0,-469.84617615849413
930,83353.0,-192.55472356844675
931,81837.0,228.25229916224865
932,28723.0,-20.99436495726837
933,97710.0,-153.62146680733093
934,24691.0,494.20446021370003
935,84425.0,176.35133348090758
936,62172.0,-156.8629193771258
937,41908.0,110.09268197720021
938,37600.0,124.10816722146669
939,25961.0,139.7533700817888
940,70373.0,15.751577916133735
941,45788.0,-85.6378371395675
942,27756.0,-206.3951679055856
943,58961.0,-184.97121568972304
944,42339.0,-59.5555599288004
945,80913.0,-24.93293061029192
946,53227.0,-282.41519063952114
947,95289.0,-360.5601696857475
948,38310.0,371.9882802912275
949,40356.0,158.18981809642656
950,37029.0,310.1106861270513
951,63554.0,169.81716538834476
952,97703.0,604.453041614063
953,78279.0,15.262836426331308
954,67712.0,-620.76944062802
955,24494.0,-175.7295150611486
956,33415.0,164.72663502331199
957,72907.0,253.70608989285952
958,85666.0,58.19219335782428
959,48333.0,389.14363041088234
960,93091.0,247.68141687098552
961,93797.0,211.4634090882353
962,83249.0,-167.76738868533164
963,88900.0,-52.405716685054124
964,36544.0,151.55593182027172
965,82135.0,-67.1108464791146
966,94528.0,-558.8781089490802
967,21847.0,83.26677109551369
968,28225.0,-369.4767318022964
969,91260.0,119.86671174478559
970,48663.0,-175.07201881318824
971,58046.0,-413.3724406422435
972,22096.0,69.32708876540809
973,52780.0,21.329027916470167
974,69240.0,-124.95618724563069
975,20901.0,10.940729685425534
976,26982.0,37.41145599778328
977,56059.0,473.44311281010323
978,74624.0,-16.513539464732126
979,97331.0,65.9061931546449
980,49583.0,107.55787052083569
981,96840.0,257.68717664065065
982,20858.0,-90.96912563015354
983,59194.0,-3.4928242021876734
984,42183.0,178.37731308753075
985,64465.0,45.45229142690426
986,39931.0,561.9055920830765
987,36668.0,-193.15510670502715
988,68974.0,-111.58791846151661
989,28345.0,79.16086217702791
990,31617.0,-208.3189198044987
991,83188.0,321.2365934562333
992,82682.0,14.835286837120275
993,68344.0,493.27860713384104
994,31251.0,198.7243076174294
995,39280.0,339.21448817983173
996,60589.0,268.84584674913873
997,70383.0,-131.91294839169578
998,46538.0,379.18571356193854
999,34814.0,483.39540876947535
1000,46611.0,240.53560511032163
1001,73335.0,-270.9957317610188
1002,53878.0,307.9271779145897
1003,53520.0,-89.99422631005513
1004,72577.0,328.47094157695824
1005,35712.0,71.25955361048726
1006,41804.0,84.19488889519636
1007,62501.0,204.24745791480146
1008,94519.0,-413.028221358247
1009,70019.0,152.66139919604697
1010,57912.0,1.0260294003430852
1011,59327.0,37.22353807425986
1012,31753.0,91.63310167617625
1013,26623.0,-212.00018324944506
1014,57316.0,324.5696780289178
1015,54426.0,-109.88667740573491
1016,85267.0,265.19254902145644
1017,45721.0,338.9373568895623
1018,29399.0,194.461744883378
1019,25038.0,-232.33351197504663
1020,40408.0,114.6962928449278
1021,70597.0,-181.06715189709251
1022,58165.0,182.07230413089982
1023,89255.0,-89.8156873414931
1024,81733.0,-94.00871541852679
1025,48276.0,-36.08784638231461
1026,55619.0,119.27527950597882
1027,73427.0,164.43435066808718
1028,74733.0,-260.55090435829106
1029,41369.0,422.74435082746857
1030,27822.0,-398.400675019757
1031,22250.0,202.22787076542005
1032,83749.0,31.07331404358088
1033,55271.0,58.35854280361016
1034,23932.0,523.5840032682189
1035,65547.0,-152.97657526314308
1036,28096.0,-134.6930928247677
1037,81958.0,-319.18053296239486
1038,65736.0,-101.70934723979894
1039,97105.0,-34.87765357861585
1040,55994.0,16.04538358742472
1041,22779.0,-330.49298871158845
1042,62525.0,-78.22116972136949
1043,70296.0,-155.3336364114102
1044,69405.0,12.311190815967102
1045,63231.0,165.54100358115875
1046,37621.0,-165.84983388554758
1047,88182.0,169.1465890244171
1048,74656.0,-351.3984090478566
1049,38190.0,45.97270448145153
1050,88145.0,-247.11758288805032
1051,44227.0,-138.80527404328032
1052,57485.0,-20.28978032893356
1053,43929.0,122.09001865612952
1054,82840.0,62.656750886796914
1055,98672.0,198.53821267349505
1056,51482.0,-344.133518068352
1057,99859.0,-252.51720951641508
1058,23469.0,-468.1636310817197
1059,22351.0,-19.601246499688784
1060,33477.0,31.611548540541065
1061,57918.0,145.2179706398202
1062,98443.0,-496.7914825769086
1063,92463.0,-10.359403314385354
1064,28115.0,111.95542323092161
1065,90136.0,-289.1009895417074
1066,54237.0,-20.549888410804588
1067,65484.0,214.15551905715955
1068,40551.0,23.68819411644841
1069,25682.0,66.48941259791836
1070,87197.0,-225.62347126563458
1071,48278.0,-223.34465932693325
1072,86170.0,-107.84817072525458
1073,86975.0,162.2894219036668
1074,73233.0,-216.5019711982001
1075,90600.0,-11.290351003190843
1076,29311.0,-215.15033655515916
1077,35176.0,-168.44844676837536
1078,67484.0,-55.02170100313791
1079,72806.0,-41.14507838561952
1080,42442.0,91.5493534391471
1081,22488.0,-115.45614329074697
1082,71861.0,-88.0719263927734
1083,95517.0,46.86465240430417
1084,97672.0,-383.7414243920699
1085,67224.0,-101.04930474368375
1086,44877.0,-1.2429831513831147
1087,89544.0,182.0656984990669
1088,89782.0,-221.52973030936337
1089,70793.0,-213.72352886025197
1090,63258.0,-174.82946383072886
1091,28946.0,33.17107805242672
1092,69321.0,121.10691611389333
1093,26665.0,175.31983336843396
1094,65782.0,-180.2950737196756
1095,26849.0,-242.8541942124406
1096,29017.0,-278.9737479634886
1097,26713.0,14.901259314070458
1098,61817.0,46.08687779312789
1099,37244.0,258.00033136029253
1100,73811.0,-383.8575946557986
1101,57581.0,1.0327651893995826
1102,59865.0,-163.96267431061386
1103,44825.0,-251.50785246615712
1104,80206.0,91.18854666555531
1105,96466.0,-215.5041359266449
1106,43364.0,1.3085497656934066
1107,42292.0,6.804634709893271
1108,79517.0,-114.0761903023191
1109,95294.0,-153.71634424305333
1110,65641.0,-339.90073107094037
1111,70998.0,-250.2144241521961
1112,50874.0,-76.9165935330113
1113,33060.0,-167.29593668238968
1114,42767.0,476.8885553019047
1115,67118.0,-124.22790052094427
1116,46482.0,-11.729031425845946
1117,41012.0,-68.8157945286851
1118,87386.0,197.78981060552337
1119,41923.0,-23.33912236861191
1120,41555.0,118.30319807933803
1121,46689.0,-208.2347469175502
1122,96714.0,-250.3231204035025
1123,57903.0,-185.74999652563503
1124,48389.0,23.68680224224975
1125,22125.0,-231.82395935614204
1126,61708.0,66.55368393356852
1127,21282.0,141.2527559687371
1128,30401.0,39.54664716570251
1129,37269.0,112.12350179193554
1130,31184.0,-106.6526449350714
1131,84305.0,-115.4627162682213
1132,40682.0,223.1665164905589
1133,61039.0,-628.2691316250624
1134,34566.0,80.90119075446077
1135,22915.0,-192.61731029235483
1136,47791.0,53.53423337895568
1137,75087.0,-101.97595374873178
1138,86117.0,-193.84651025236502
1139,94445.0,176.47302974157424
1140,52274.0,-443.28375211687234
1141,40702.0,-55.15756615228226
1142,64364.0,-44.88658699943963
1143,44106.0,-182.51893530359624
1144,78772.0,-294.5719107786847
1145,37680.0,-129.53141967150808
1146,71543.0,-309.73555245283796
1147,90524.0,-195.90846858560155
1148,97430.0,-2.09406523665756
1149,43738.0,-141.6027479197185
1150,85819.0,-3.2624385221332055
1151,50490.0,196.9248841765909
1152,62578.0,-104.54172981468162
1153,21551.0,-187.3716238700562
1154,80628.0,-244.40061008869498
1155,66839.0,-330.40907514627224
1156,66982.0,-18.11785254855902
1157,88200.0,31.354459243416596
1158,87574.0,283.34335296889725
1159,51022.0,290.6208162550084
1160,86288.0,-115.40510922557624
1161,65817.0,-112.14757619569419
1162,41971.0,-54.531683032744716
1163,78231.0,-18.044256925701795
1164,22257.0,410.2023632820165
1165,49215.0,161.1504933342912
1166,40843.0,-102.8947228893743
1167,43302.0,122.94269271687594
1168,67973.0,-153.46768141863663
1169,42911.0,-129.36103392052706
1170,76920.0,16.17297384496334
1171,27619.0,119.01920604733192
1172,28084.0,-197.52207732403483
1173,73327.0,-61.13068329707019
1174,54769.0,15.743063672765254
1175,20525.0,228.81106886799844
1176,77274.0,303.58185186471803
1177,93487.0,194.44202561691498
1178,75491.0,220.44670234650607
1179,22198.0,132.21266683316176
1180,26459.0,-208.86040260632694
1181,60922.0,-240.17186054143724
1182,21735.0,-91.97843817348348
1183,88925.0,24.23218875733292
1184,42765.0,28.35549132964977
1185,56908.0,-52.916812000583164
1186,38414.0,55.30983611526405
1187,92279.0,6.503118321529572
1188,56016.0,311.3430890910281
1189,49383.0,1.6922597559214871
1190,40346.0,1.7103716899036465
1191,70635.0,139.15213277546582
1192,52136.0,-245.83678389334904
1193,29189.0,-451.597093051579
1194,42639.0,549.937721224264
1195,68992.0,243.8732997262579
1196,24538.0,-369.1763224147366
1197,44430.0,231.53647251869128
1198,27308.0,23.017568838598788
1199,38103.0,-90.70028984995088
1200,25309.0,-293.15104095644944
1201,87088.0,25.3317187421136
1202,88401.0,-56.45577003068334
1203,40078.0,-272.96694587106373
1204,46508.0,82.47998690069286
1205,53494.0,-273.8901090083186
1206,48244.0,-104.99335253142344
1207,95156.0,-80.95643201031677
1208,55310.0,249.20645731959277
1209,43052.0,208.60281697640704
1210,42816.0,203.10037937212653
1211,65847.0,181.20765206731411
1212,99739.0,-12.20978462062277
1213,41418.0,365.1604883896849
1214,92375.0,-421.2590456545236
1215,48293.0,137.8940366923217
1216,93533.0,-38.28514958392303
1217,25910.0,268.6514318645407
1218,27694.0,-2.116031611443816
1219,97360.0,-28.399683166284547
1220,90074.0,80.09187807617596
1221,39128.0,-312.4645448192871
1222,83945.0,27.365386792671686
1223,21275.0,-97.61647570282199
1224,32757.0,-295.73320586972545
1225,96763.0,-130.61671141148977
1226,71975.0,-18.727195413761372
1227,44544.0,-223.39361854066522
1228,98178.0,163.6425553993603
1229,71806.0,-468.26142960684103
1230,44562.0,25.956066296874177
1231,42176.0,-76.40374519754566
1232,46353.0,-394.2174541826411
1233,43169.0,-150.07030630939443
1234,89983.0,169.8694363308919
1235,64746.0,-63.412220322678635
1236,87847.0,28.143161849197654
1237,99162.0,550.0681740821736
1238,79408.0,76.61745297809199
1239,26075.0,-411.8421320367439
1240,78284.0,36.51676548481377
1241,30962.0,42.056921921572226
1242,61489.0,-309.1534711482211
1243,23120.0,371.2098856736062
1244,35501.0,19.700386626909754
1245,56055.0,-104.12434054788689
1246,55622.0,-473.81111492170743
1247,93686.0,112.62559764879934
1248,54628.0,38.67594826667018
1249,21478.0,-44.03033462945392
1250,53374.0,66.96392019319617
1251,80553.0,278.13402418869
1252,95490.0,175.42335240896045
1253,79436.0,-9.659027963801861
1254,36968.0,-103.90488237928335
1255,98991.0,-50.183252154014944
1256,83469.0,138.3813084576007
1257,76006.0,54.98125430728282
1258,52407.0,-95.6252530211459
1259,69865.0,376.2897282091238
1260,82061.0,269.5663986572308
1261,49409.0,172.59457731537466
1262,66604.0,113.1773451723085
1263,20757.0,-64.06122471094959
1264,65570.0,89.42180721569946
1265,52807.0,-89.15397288800862
1266,25295.0,127.96395089230155
1267,88381.0,79.5023773615418
1268,31587.0,-369.98176566905175
1269,89247.0,-150.71093852964563
1270,70207.0,-53.902021262011594
1271,60932.0,-192.8147882131721
1272,22864.0,-210.91094999167444
1273,87254.0,-135.08894831801456
1274,76372.0,-1.2603370088680848
1275,86418.0,405.6173827768228
1276,86259.0,-20.048274461278684
1277,48756.0,95.11022830513329
1278,98594.0,-167.84311227940816
1279,78977.0,-41.743788397905504
1280,59593.0,91.3005303491745
1281,64012.0,228.8506236432749
1282,41981.0,-14.929661328729239
1283,32589.0,60.61929788561224
1284,38656.0,171.46762798143806
1285,90701.0,-350.85201218872186
1286,20148.0,18.87261249982124
1287,63897.0,-49.33770360661741
1288,60588.0,159.5832284791734
1289,52782.0,266.4492030299771
1290,42567.0,140.549890206314
1291,57885.0,-31.658160638624494
1292,49804.0,147.43018454411174
1293,36636.0,-300.0250371700977
1294,87109.0,525.6224334625026
1295,33360.0,351.902621647812
1296,96520.0,-271.5773688466321
1297,40943.0,-186.62302074308292
1298,63933.0,92.99683844165037
1299,69819.0,254.51544976442486
1300,78460.0,134.61076608161733
1301,31013.0,-98.1894063530481
1302,60373.0,159.33809818698398
1303,52605.0,9.887243712277867
1304,51886.0,-171.42190673219523
1305,46067.0,277.7362659825535
1306,94743.0,-164.29018420800847
1307,37654.0,110.88084011885489
1308,88878.0,44.02143700066364
1309,23147.0,170.66536768821445
1310,63500.0,-360.1328536987283
1311,65615.0,-352.5200317077919
1312,76980.0,42.78281256502359
1313,89676.0,9.632449865728411
1314,96334.0,19.793896545369435
1315,28178.0,65.78232843951817
1316,41489.0,-59.05335288483369
1317,31313.0,201.34610147240738
1318,35341.0,-379.3987779994017
1319,76441.0,210.69301599688123
1320,52151.0,135.4876927012564
1321,93625.0,-187.8740526242924
1322,54190.0,-18.9242082629774
1323,94923.0,317.0330402228818
1324,92416.0,154.52000169843487
1325,92861.0,123.64794957932114
1326,47105.0,-241.21827695781062
1327,39480.0,155.4719341766942
1328,34904.0,-148.5319347073777
1329,93378.0,-481.1280509259106
1330,39435.0,-266.6575462055949
1331,24895.0,-20.697426708749973
1332,88252.0,-271.13485581076264
1333,22300.0,0.05250653211242451
1334,87379.0,-263.8108088998621
1335,55570.0,54.00666267784693
1336,34418.0,-420.9892267967675
1337,64575.0,-172.42275153507558
1338,81691.0,-134.23628546671847
1339,83064.0,67.38419614493664
1340,70650.0,209.19131070342803
1341,29957.0,219.93297096572064
1342,85550.0,108.60872502529813
1343,54741.0,27.57468524104408
1344,38132.0,-48.04791570984703
1345,78124.0,-53.686861293797904
1346,30632.0,397.2631285477179
1347,24765.0,584.3887253734434
1348,21933.0,-114.76194079355707
1349,63351.0,457.2649115137658
1350,81269.0,153.68231550457352
1351,92399.0,231.0328554914097
1352,75826.0,178.723721486535
1353,26263.0,91.75998136130895
1354,54027.0,-56.68700542268689
1355,49686.0,-240.6380793125777
1356,73116.0,-178.08951910172303
1357,56732.0,38.38116422181981
1358,65983.0,92.90122321051435
1359,29775.0,71.91658791628136
1360,25779.0,124.95454354687948
1361,58347.0,173.7128222438812
1362,64236.0,446.3452592233115
1363,67987.0,-294.5401188780473
1364,70745.0,-129.63987507374773
1365,38325.0,-27.207295647916162
1366,84927.0,-285.4783542930217
1367,55202.0,-154.72320927298503
1368,37797.0,323.8805073257357
1369,47618.0,217.82802556097135
1370,25990.0,-249.09053961450357
1371,46250.0,153.08467275810912
1372,50422.0,-268.4707548406785
1373,46581.0,53.74720439340719
1374,85453.0,-45.33062438019185
1375,99687.0,270.58893885624497
1376,91778.0,235.6253352362473
1377,45497.0,92.1179527017836
1378,63783.0,-300.10295403225933
1379,64016.0,72.55632998756235
1380,40442.0,26.842826624626795
1381,76485.0,44.055682727064635
1382,48543.0,-444.41675006886976
1383,34832.0,-29.220906560547995
1384,36573.0,-222.62358605755867
1385,37178.0,-131.41551010189679
1386,39626.0,179.82257775507648
1387,33446.0,176.70862093131007
1388,86265.0,237.456345864022
1389,34004.0,-76.80862873875563
1390,39404.0,18.3963697318962
1391,82442.0,19.9827356812688
1392,51596.0,-50.695577481013174
1393,73211.0,477.12557845151093
1394,55386.0,80.84702889202664
1395,56026.0,141.5398989094067
1396,56271.0,-254.13704407782447
1397,45359.0,-51.550992733714054
1398,46498.0,-249.1415291599389
1399,84825.0,224.06488265382785
1400,33839.0,-21.381131069051808
1401,46456.0,432.99900441544116
1402,37555.0,296.3857620467273
1403,35441.0,-123.6460624036809
1404,24330.0,36.27793007961998
1405,68363.0,-184.44595668835726
1406,64002.0,161.81114590897445
1407,58524.0,-13.566875565801396
1408,96939.0,-267.2306546391753
1409,46012.0,-105.37451856849268
1410,60462.0,-128.59073577445767
1411,65434.0,153.35065802973972
1412,91107.0,-141.85484168461295
1413,77197.0,-28.470503755530128
1414,27048.0,-63.60502524431273
1415,33581.0,-436.5754175012631
1416,58446.0,-4.701102657551786
1417,96968.0,-135.54302252529357
1418,94162.0,239.09445547677183
1419,47270.0,34.61561498547715
1420,59552.0,387.20705484781206
1421,22369.0,-100.09104968049547
1422,75031.0,-139.93521265563803
1423,95132.0,-450.8581340584818
1424,85263.0,-25.122577712004986
1425,84297.0,-105.27940004231964
1426,61693.0,429.4394400028143
1427,73786.0,-103.54304065910375
1428,70560.0,-38.630681013634465
1429,68002.0,-55.61951222711888
1430,74313.0,558.089686747288
1431,58086.0,-389.8600330578753
1432,37093.0,66.92680165007258
1433,26431.0,-158.11864095833832
1434,32307.0,501.2350009608361
1435,29109.0,-389.78265042141817
1436,27076.0,213.4552754629703
1437,20983.0,-63.613444497776825
1438,94794.0,-189.06407883861002
1439,87301.0,312.976550076106
1440,64268.0,364.7011672187364
1441,62951.0,-144.89755642738376
1442,51236.0,-166.36892582110113
1443,58258.0,-48.32853570625808
